,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.05614937508419682,-0.05614937508419682,0.05614937508419682,-0.05614937508419682,-0.05614937508419682,-0.05614937508419682,-0.05614937508419682,-0.05614937508419682,-0.05614937508419682,0.05614937508419682,0.05614937508419682,0.05614937508419682,0.05614937508419682,-0.05614937508419682,-0.05614937508419682
1,-0.0178992759407276,-0.0178992759407276,-0.0178992759407276,0.0178992759407276,-0.0178992759407276,-0.0178992759407276,0.0178992759407276,0.0178992759407276,-0.0178992759407276,0.0178992759407276,-0.0178992759407276,-0.0178992759407276,-0.0178992759407276,-0.0178992759407276,0.0178992759407276
2,0.016274849696998328,-0.016274849696998328,-0.016274849696998328,-0.016274849696998328,0.016274849696998328,-0.016274849696998328,-0.016274849696998328,0.016274849696998328,0.016274849696998328,0.016274849696998328,0.016274849696998328,0.016274849696998328,-0.016274849696998328,0.016274849696998328,0.016274849696998328
3,0.0016276041666957175,-0.0016276041666957175,0.0016276041666957175,-0.0016276041666957175,-0.0016276041666957175,-0.0016276041666957175,-0.0016276041666957175,0.0016276041666957175,-0.0016276041666957175,-0.0016276041666957175,0.0016276041666957175,-0.0016276041666957175,0.0016276041666957175,-0.0016276041666957175,-0.0016276041666957175
4,0.0024414161842678532,-0.0024414161842678532,0.0024414161842678532,-0.0024414161842678532,0.0024414161842678532,-0.0024414161842678532,0.0024414161842678532,0.0024414161842678532,0.0024414161842678532,0.0024414161842678532,-0.0024414161842678532,-0.0024414161842678532,-0.0024414161842678532,0.0024414161842678532,0.0024414161842678532
5,0.006510734575934651,0.006510734575934651,-0.006510734575934651,-0.006510734575934651,0.006510734575934651,0.006510734575934651,-0.006510734575934651,0.006510734575934651,0.006510734575934651,0.006510734575934651,-0.006510734575934651,-0.006510734575934651,-0.006510734575934651,0.006510734575934651,0.006510734575934651
6,0.004069258785083241,0.004069258785083241,-0.004069258785083241,0.004069258785083241,-0.004069258785083241,-0.004069258785083241,-0.004069258785083241,-0.004069258785083241,-0.004069258785083241,-0.004069258785083241,0.004069258785083241,0.004069258785083241,0.004069258785083241,-0.004069258785083241,-0.004069258785083241
7,0.012208273154934446,0.012208273154934446,0.012208273154934446,-0.012208273154934446,-0.012208273154934446,0.012208273154934446,0.012208273154934446,0.012208273154934446,0.012208273154934446,0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,0.012208273154934446,0.012208273154934446
8,0.012208273154934446,0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,-0.012208273154934446,0.012208273154934446,0.012208273154934446,0.012208273154934446,-0.012208273154934446,-0.012208273154934446
9,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
10,-0.021971136525072987,0.021971136525072987,0.021971136525072987,-0.021971136525072987,0.021971136525072987,-0.021971136525072987,0.021971136525072987,-0.021971136525072987,-0.021971136525072987,-0.021971136525072987,0.021971136525072987,0.021971136525072987,0.021971136525072987,-0.021971136525072987,-0.021971136525072987
11,0.009764353607541463,0.009764353607541463,-0.009764353607541463,0.009764353607541463,-0.009764353607541463,0.009764353607541463,0.009764353607541463,0.009764353607541463,0.009764353607541463,0.009764353607541463,-0.009764353607541463,0.009764353607541463,-0.009764353607541463,0.009764353607541463,0.009764353607541463
12,-0.011392951030775313,0.011392951030775313,-0.011392951030775313,0.011392951030775313,-0.011392951030775313,0.011392951030775313,0.011392951030775313,0.011392951030775313,0.011392951030775313,0.011392951030775313,0.011392951030775313,-0.011392951030775313,-0.011392951030775313,0.011392951030775313,0.011392951030775313
13,0.006510840551821051,0.006510840551821051,-0.006510840551821051,0.006510840551821051,-0.006510840551821051,0.006510840551821051,0.006510840551821051,0.006510840551821051,0.006510840551821051,0.006510840551821051,0.006510840551821051,-0.006510840551821051,-0.006510840551821051,0.006510840551821051,0.006510840551821051
14,0.00081387825196233,0.00081387825196233,-0.00081387825196233,-0.00081387825196233,0.00081387825196233,-0.00081387825196233,-0.00081387825196233,-0.00081387825196233,-0.00081387825196233,-0.00081387825196233,-0.00081387825196233,-0.00081387825196233,0.00081387825196233,-0.00081387825196233,-0.00081387825196233
15,0.004069291903069372,0.004069291903069372,-0.004069291903069372,-0.004069291903069372,-0.004069291903069372,-0.004069291903069372,0.004069291903069372,-0.004069291903069372,0.004069291903069372,-0.004069291903069372,-0.004069291903069372,-0.004069291903069372,0.004069291903069372,0.004069291903069372,-0.004069291903069372
16,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
17,0.0032554202750501035,-0.0032554202750501035,0.0032554202750501035,0.0032554202750501035,-0.0032554202750501035,0.0032554202750501035,0.0032554202750501035,-0.0032554202750501035,-0.0032554202750501035,-0.0032554202750501035,0.0032554202750501035,0.0032554202750501035,-0.0032554202750501035,0.0032554202750501035,0.0032554202750501035
18,-0.0016277233847367127,0.0016277233847367127,0.0016277233847367127,-0.0016277233847367127,0.0016277233847367127,-0.0016277233847367127,-0.0016277233847367127,0.0016277233847367127,0.0016277233847367127,-0.0016277233847367127,-0.0016277233847367127,-0.0016277233847367127,0.0016277233847367127,0.0016277233847367127,-0.0016277233847367127
19,0.0024415950127559816,0.0024415950127559816,0.0024415950127559816,-0.0024415950127559816,-0.0024415950127559816,-0.0024415950127559816,-0.0024415950127559816,-0.0024415950127559816,0.0024415950127559816,0.0024415950127559816,0.0024415950127559816,0.0024415950127559816,-0.0024415950127559816,0.0024415950127559816,0.0024415950127559816
20,0.0032555527524541494,0.0032555527524541494,-0.0032555527524541494,0.0032555527524541494,-0.0032555527524541494,0.0032555527524541494,-0.0032555527524541494,-0.0032555527524541494,0.0032555527524541494,0.0032555527524541494,0.0032555527524541494,0.0032555527524541494,-0.0032555527524541494,0.0032555527524541494,0.0032555527524541494
