,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.2546715818688261,-0.2546715818688261,0.2546715818688261,-0.2546715818688261,-0.2546715818688261,-0.2546715818688261,0.2546715818688261,-0.2546715818688261,-0.2546715818688261,-0.2546715818688261,0.2546715818688261,0.2546715818688261,-0.2546715818688261,-0.2546715818688261,-0.2546715818688261
1,-0.08284514350386242,-0.08284514350386242,-0.08284514350386242,0.08284514350386242,-0.08284514350386242,-0.08284514350386242,-0.08284514350386242,0.08284514350386242,0.08284514350386242,0.08284514350386242,0.08284514350386242,0.08284514350386242,0.08284514350386242,-0.08284514350386242,0.08284514350386242
2,0.09920856080272156,-0.09920856080272156,-0.09920856080272156,-0.09920856080272156,0.09920856080272156,-0.09920856080272156,-0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156,0.09920856080272156
3,0.0044442798422139615,-0.0044442798422139615,0.0044442798422139615,-0.0044442798422139615,0.0044442798422139615,-0.0044442798422139615,0.0044442798422139615,0.0044442798422139615,0.0044442798422139615,-0.0044442798422139615,0.0044442798422139615,-0.0044442798422139615,-0.0044442798422139615,0.0044442798422139615,0.0044442798422139615
4,0.0074072428053961765,-0.0074072428053961765,0.0074072428053961765,-0.0074072428053961765,-0.0074072428053961765,-0.0074072428053961765,0.0074072428053961765,-0.0074072428053961765,0.0074072428053961765,0.0074072428053961765,-0.0074072428053961765,-0.0074072428053961765,0.0074072428053961765,0.0074072428053961765,-0.0074072428053961765
5,0.06076009582511865,0.06076009582511865,-0.06076009582511865,-0.06076009582511865,-0.06076009582511865,0.06076009582511865,-0.06076009582511865,0.06076009582511865,0.06076009582511865,0.06076009582511865,-0.06076009582511865,-0.06076009582511865,-0.06076009582511865,0.06076009582511865,0.06076009582511865
6,-0.032618204212281336,-0.032618204212281336,0.032618204212281336,-0.032618204212281336,-0.032618204212281336,0.032618204212281336,0.032618204212281336,-0.032618204212281336,0.032618204212281336,0.032618204212281336,-0.032618204212281336,-0.032618204212281336,-0.032618204212281336,-0.032618204212281336,-0.032618204212281336
7,0.1246401918191975,0.1246401918191975,0.1246401918191975,-0.1246401918191975,-0.1246401918191975,0.1246401918191975,0.1246401918191975,-0.1246401918191975,0.1246401918191975,0.1246401918191975,-0.1246401918191975,-0.1246401918191975,-0.1246401918191975,-0.1246401918191975,0.1246401918191975
8,-0.005939123980963634,-0.005939123980963634,0.005939123980963634,0.005939123980963634,0.005939123980963634,-0.005939123980963634,0.005939123980963634,-0.005939123980963634,0.005939123980963634,0.005939123980963634,-0.005939123980963634,-0.005939123980963634,-0.005939123980963634,-0.005939123980963634,-0.005939123980963634
9,-0.020785390914418445,-0.020785390914418445,0.020785390914418445,-0.020785390914418445,0.020785390914418445,0.020785390914418445,0.020785390914418445,0.020785390914418445,-0.020785390914418445,-0.020785390914418445,0.020785390914418445,0.020785390914418445,0.020785390914418445,0.020785390914418445,0.020785390914418445
10,-0.09793012133640366,0.09793012133640366,0.09793012133640366,0.09793012133640366,0.09793012133640366,0.09793012133640366,0.09793012133640366,0.09793012133640366,-0.09793012133640366,-0.09793012133640366,-0.09793012133640366,0.09793012133640366,0.09793012133640366,-0.09793012133640366,0.09793012133640366
11,0.01631502840209742,0.01631502840209742,-0.01631502840209742,0.01631502840209742,-0.01631502840209742,-0.01631502840209742,0.01631502840209742,-0.01631502840209742,0.01631502840209742,0.01631502840209742,0.01631502840209742,0.01631502840209742,0.01631502840209742,0.01631502840209742,0.01631502840209742
12,-0.05192916978095652,0.05192916978095652,-0.05192916978095652,0.05192916978095652,-0.05192916978095652,-0.05192916978095652,0.05192916978095652,-0.05192916978095652,0.05192916978095652,0.05192916978095652,0.05192916978095652,0.05192916978095652,-0.05192916978095652,0.05192916978095652,-0.05192916978095652
13,0.04304746420428218,-0.04304746420428218,-0.04304746420428218,0.04304746420428218,-0.04304746420428218,-0.04304746420428218,0.04304746420428218,-0.04304746420428218,0.04304746420428218,0.04304746420428218,0.04304746420428218,0.04304746420428218,-0.04304746420428218,-0.04304746420428218,-0.04304746420428218
14,-0.025243338491298662,-0.025243338491298662,-0.025243338491298662,0.025243338491298662,-0.025243338491298662,0.025243338491298662,0.025243338491298662,-0.025243338491298662,-0.025243338491298662,0.025243338491298662,-0.025243338491298662,0.025243338491298662,-0.025243338491298662,-0.025243338491298662,-0.025243338491298662
15,-0.04901997290654436,-0.04901997290654436,-0.04901997290654436,0.04901997290654436,0.04901997290654436,-0.04901997290654436,-0.04901997290654436,-0.04901997290654436,-0.04901997290654436,0.04901997290654436,0.04901997290654436,0.04901997290654436,-0.04901997290654436,-0.04901997290654436,-0.04901997290654436
16,-0.016345332329575912,-0.016345332329575912,-0.016345332329575912,0.016345332329575912,-0.016345332329575912,0.016345332329575912,0.016345332329575912,-0.016345332329575912,-0.016345332329575912,-0.016345332329575912,-0.016345332329575912,0.016345332329575912,-0.016345332329575912,-0.016345332329575912,-0.016345332329575912
17,0.014861711799313282,-0.014861711799313282,0.014861711799313282,0.014861711799313282,-0.014861711799313282,0.014861711799313282,0.014861711799313282,-0.014861711799313282,0.014861711799313282,-0.014861711799313282,-0.014861711799313282,0.014861711799313282,-0.014861711799313282,-0.014861711799313282,-0.014861711799313282
18,0.02229670984123521,-0.02229670984123521,-0.02229670984123521,0.02229670984123521,-0.02229670984123521,0.02229670984123521,0.02229670984123521,-0.02229670984123521,-0.02229670984123521,-0.02229670984123521,-0.02229670984123521,0.02229670984123521,-0.02229670984123521,-0.02229670984123521,-0.02229670984123521
19,-0.0371584216405485,-0.0371584216405485,-0.0371584216405485,0.0371584216405485,0.0371584216405485,0.0371584216405485,0.0371584216405485,0.0371584216405485,-0.0371584216405485,0.0371584216405485,0.0371584216405485,-0.0371584216405485,0.0371584216405485,0.0371584216405485,0.0371584216405485
20,0.03567181964103105,0.03567181964103105,-0.03567181964103105,0.03567181964103105,-0.03567181964103105,0.03567181964103105,0.03567181964103105,-0.03567181964103105,0.03567181964103105,-0.03567181964103105,0.03567181964103105,0.03567181964103105,0.03567181964103105,0.03567181964103105,0.03567181964103105
21,0.002973137701078876,0.002973137701078876,0.002973137701078876,-0.002973137701078876,-0.002973137701078876,-0.002973137701078876,-0.002973137701078876,0.002973137701078876,-0.002973137701078876,0.002973137701078876,-0.002973137701078876,-0.002973137701078876,0.002973137701078876,-0.002973137701078876,-0.002973137701078876
22,-0.01932697531419336,-0.01932697531419336,0.01932697531419336,0.01932697531419336,-0.01932697531419336,0.01932697531419336,0.01932697531419336,-0.01932697531419336,0.01932697531419336,-0.01932697531419336,-0.01932697531419336,-0.01932697531419336,0.01932697531419336,0.01932697531419336,0.01932697531419336
23,-0.013380611513913454,-0.013380611513913454,-0.013380611513913454,-0.013380611513913454,-0.013380611513913454,-0.013380611513913454,-0.013380611513913454,0.013380611513913454,-0.013380611513913454,0.013380611513913454,0.013380611513913454,0.013380611513913454,0.013380611513913454,-0.013380611513913454,0.013380611513913454
24,-0.00594636380027991,-0.00594636380027991,0.00594636380027991,0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991,0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991,-0.00594636380027991
25,-0.01040528589462131,0.01040528589462131,0.01040528589462131,-0.01040528589462131,-0.01040528589462131,0.01040528589462131,0.01040528589462131,-0.01040528589462131,-0.01040528589462131,0.01040528589462131,0.01040528589462131,0.01040528589462131,0.01040528589462131,-0.01040528589462131,0.01040528589462131
26,0.0014864031274153255,0.0014864031274153255,0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,-0.0014864031274153255,0.0014864031274153255,-0.0014864031274153255
27,-0.01783537949497926,-0.01783537949497926,-0.01783537949497926,-0.01783537949497926,-0.01783537949497926,0.01783537949497926,0.01783537949497926,-0.01783537949497926,0.01783537949497926,0.01783537949497926,0.01783537949497926,0.01783537949497926,0.01783537949497926,-0.01783537949497926,-0.01783537949497926
28,-0.043089038963906034,0.043089038963906034,-0.043089038963906034,0.043089038963906034,-0.043089038963906034,0.043089038963906034,0.043089038963906034,-0.043089038963906034,0.043089038963906034,-0.043089038963906034,-0.043089038963906034,0.043089038963906034,0.043089038963906034,-0.043089038963906034,0.043089038963906034
29,-0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,-0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,-0.0014855198948282573,0.0014855198948282573,-0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,0.0014855198948282573,0.0014855198948282573
30,-0.04903454061502832,-0.04903454061502832,-0.04903454061502832,-0.04903454061502832,-0.04903454061502832,0.04903454061502832,-0.04903454061502832,0.04903454061502832,0.04903454061502832,0.04903454061502832,0.04903454061502832,0.04903454061502832,-0.04903454061502832,0.04903454061502832,-0.04903454061502832
31,-0.008917159593335722,0.008917159593335722,0.008917159593335722,-0.008917159593335722,0.008917159593335722,-0.008917159593335722,0.008917159593335722,0.008917159593335722,-0.008917159593335722,-0.008917159593335722,0.008917159593335722,0.008917159593335722,0.008917159593335722,0.008917159593335722,0.008917159593335722
32,-0.005944684710540439,0.005944684710540439,-0.005944684710540439,-0.005944684710540439,0.005944684710540439,-0.005944684710540439,-0.005944684710540439,0.005944684710540439,-0.005944684710540439,0.005944684710540439,0.005944684710540439,0.005944684710540439,-0.005944684710540439,-0.005944684710540439,-0.005944684710540439
33,0.01189042970440868,-0.01189042970440868,-0.01189042970440868,-0.01189042970440868,0.01189042970440868,0.01189042970440868,-0.01189042970440868,0.01189042970440868,-0.01189042970440868,-0.01189042970440868,-0.01189042970440868,0.01189042970440868,-0.01189042970440868,-0.01189042970440868,-0.01189042970440868
34,-0.026758637253093687,-0.026758637253093687,0.026758637253093687,-0.026758637253093687,-0.026758637253093687,0.026758637253093687,-0.026758637253093687,0.026758637253093687,-0.026758637253093687,-0.026758637253093687,-0.026758637253093687,-0.026758637253093687,-0.026758637253093687,-0.026758637253093687,-0.026758637253093687
35,0.007433673055629031,0.007433673055629031,0.007433673055629031,0.007433673055629031,-0.007433673055629031,-0.007433673055629031,0.007433673055629031,-0.007433673055629031,0.007433673055629031,0.007433673055629031,-0.007433673055629031,0.007433673055629031,0.007433673055629031,0.007433673055629031,0.007433673055629031
