,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,-0.008302106098140305,0.008302106098140305,0.008302106098140305,-0.008302106098140305,0.008302106098140305,0.008302106098140305
62,0.0015094225704337385,0.0015094225704337385,0.0015094225704337385,0.0015094225704337385,-0.0015094225704337385,-0.0015094225704337385,-0.0015094225704337385,-0.0015094225704337385,0.0015094225704337385,0.0015094225704337385,-0.0015094225704337385,-0.0015094225704337385,0.0015094225704337385,-0.0015094225704337385,-0.0015094225704337385
63,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
64,0.00830223141815023,-0.00830223141815023,0.00830223141815023,-0.00830223141815023,0.00830223141815023,-0.00830223141815023,0.00830223141815023,-0.00830223141815023,0.00830223141815023,0.00830223141815023,-0.00830223141815023,-0.00830223141815023,-0.00830223141815023,-0.00830223141815023,-0.00830223141815023
65,0.0015095478904436634,-0.0015095478904436634,0.0015095478904436634,0.0015095478904436634,-0.0015095478904436634,-0.0015095478904436634,0.0015095478904436634,-0.0015095478904436634,0.0015095478904436634,-0.0015095478904436634,0.0015095478904436634,0.0015095478904436634,0.0015095478904436634,0.0015095478904436634,0.0015095478904436634
66,0.000754771096805884,-0.000754771096805884,-0.000754771096805884,0.000754771096805884,-0.000754771096805884,-0.000754771096805884,-0.000754771096805884,-0.000754771096805884,0.000754771096805884,0.000754771096805884,-0.000754771096805884,-0.000754771096805884,-0.000754771096805884,0.000754771096805884,0.000754771096805884
67,-0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,0.0007547767936377793
68,-0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793,-0.0007547767936377793
69,0.012830333945912377,-0.012830333945912377,-0.012830333945912377,0.012830333945912377,0.012830333945912377,-0.012830333945912377,0.012830333945912377,-0.012830333945912377,-0.012830333945912377,0.012830333945912377,-0.012830333945912377,-0.012830333945912377,-0.012830333945912377,-0.012830333945912377,-0.012830333945912377
70,0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,0.0007546742637309923,0.0007546742637309923,0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923,-0.0007546742637309923
71,0.006791812095818806,0.006791812095818806,-0.006791812095818806,0.006791812095818806,-0.006791812095818806,-0.006791812095818806,-0.006791812095818806,-0.006791812095818806,-0.006791812095818806,0.006791812095818806,0.006791812095818806,0.006791812095818806,0.006791812095818806,-0.006791812095818806,-0.006791812095818806
72,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
73,-0.0015092289349427634,-0.0015092289349427634,0.0015092289349427634,-0.0015092289349427634,0.0015092289349427634,-0.0015092289349427634,-0.0015092289349427634,-0.0015092289349427634,0.0015092289349427634,0.0015092289349427634,0.0015092289349427634,0.0015092289349427634,0.0015092289349427634,0.0015092289349427634,0.0015092289349427634
74,-0.004527550143401672,-0.004527550143401672,-0.004527550143401672,-0.004527550143401672,0.004527550143401672,0.004527550143401672,-0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672,0.004527550143401672
75,-0.0022636982038526376,-0.0022636982038526376,0.0022636982038526376,-0.0022636982038526376,0.0022636982038526376,0.0022636982038526376,-0.0022636982038526376,0.0022636982038526376,0.0022636982038526376,0.0022636982038526376,0.0022636982038526376,0.0022636982038526376,-0.0022636982038526376,-0.0022636982038526376,0.0022636982038526376
76,0.0015091264421840387,0.0015091264421840387,-0.0015091264421840387,-0.0015091264421840387,0.0015091264421840387,0.0015091264421840387,-0.0015091264421840387,0.0015091264421840387,0.0015091264421840387,-0.0015091264421840387,-0.0015091264421840387,0.0015091264421840387,0.0015091264421840387,0.0015091264421840387,-0.0015091264421840387
77,-0.0037729157474741815,-0.0037729157474741815,-0.0037729157474741815,0.0037729157474741815,-0.0037729157474741815,0.0037729157474741815,0.0037729157474741815,-0.0037729157474741815,-0.0037729157474741815,0.0037729157474741815,0.0037729157474741815,0.0037729157474741815,0.0037729157474741815,0.0037729157474741815,-0.0037729157474741815
78,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,0.0015091833808988933,-0.0015091833808988933,0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933,-0.0015091833808988933
79,-0.0015091833808988933,-0.0015091833808988933,0.0015091833808988933,-0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933,0.0015091833808988933
80,-0.0037730581017580986,-0.0037730581017580986,-0.0037730581017580986,-0.0037730581017580986,-0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,-0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,0.0037730581017580986,0.0037730581017580986
81,-0.0007546230092192463,-0.0007546230092192463,-0.0007546230092192463,0.0007546230092192463,-0.0007546230092192463,-0.0007546230092192463,0.0007546230092192463,-0.0007546230092192463,-0.0007546230092192463,0.0007546230092192463,0.0007546230092192463,-0.0007546230092192463,-0.0007546230092192463,0.0007546230092192463,-0.0007546230092192463
82,0.005282201622847095,-0.005282201622847095,-0.005282201622847095,-0.005282201622847095,0.005282201622847095,0.005282201622847095,0.005282201622847095,0.005282201622847095,-0.005282201622847095,0.005282201622847095,-0.005282201622847095,-0.005282201622847095,-0.005282201622847095,0.005282201622847095,-0.005282201622847095
83,-0.0015091719928084224,-0.0015091719928084224,-0.0015091719928084224,-0.0015091719928084224,0.0015091719928084224,0.0015091719928084224,-0.0015091719928084224,-0.0015091719928084224,-0.0015091719928084224,-0.0015091719928084224,0.0015091719928084224,0.0015091719928084224,0.0015091719928084224,0.0015091719928084224,0.0015091719928084224
84,-0.012072738262602913,0.012072738262602913,0.012072738262602913,0.012072738262602913,-0.012072738262602913,0.012072738262602913,-0.012072738262602913,-0.012072738262602913,0.012072738262602913,-0.012072738262602913,-0.012072738262602913,-0.012072738262602913,-0.012072738262602913,0.012072738262602913,-0.012072738262602913
85,0.011318149419203838,0.011318149419203838,0.011318149419203838,-0.011318149419203838,0.011318149419203838,-0.011318149419203838,-0.011318149419203838,-0.011318149419203838,0.011318149419203838,0.011318149419203838,0.011318149419203838,0.011318149419203838,0.011318149419203838,-0.011318149419203838,0.011318149419203838
86,-0.012827139226001538,0.012827139226001538,-0.012827139226001538,0.012827139226001538,0.012827139226001538,0.012827139226001538,-0.012827139226001538,-0.012827139226001538,-0.012827139226001538,0.012827139226001538,-0.012827139226001538,-0.012827139226001538,-0.012827139226001538,0.012827139226001538,-0.012827139226001538
87,0.003018002384436169,-0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,-0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,0.003018002384436169,-0.003018002384436169,0.003018002384436169
88,0.0022635615633315176,-0.0022635615633315176,0.0022635615633315176,-0.0022635615633315176,-0.0022635615633315176,-0.0022635615633315176,-0.0022635615633315176,0.0022635615633315176,-0.0022635615633315176,-0.0022635615633315176,0.0022635615633315176,0.0022635615633315176,0.0022635615633315176,-0.0022635615633315176,0.0022635615633315176
89,0.005281842911658563,-0.005281842911658563,-0.005281842911658563,-0.005281842911658563,0.005281842911658563,-0.005281842911658563,-0.005281842911658563,-0.005281842911658563,0.005281842911658563,-0.005281842911658563,0.005281842911658563,0.005281842911658563,0.005281842911658563,0.005281842911658563,0.005281842911658563
90,-0.002263732366575289,-0.002263732366575289,-0.002263732366575289,-0.002263732366575289,0.002263732366575289,-0.002263732366575289,-0.002263732366575289,-0.002263732366575289,-0.002263732366575289,0.002263732366575289,-0.002263732366575289,0.002263732366575289,0.002263732366575289,0.002263732366575289,0.002263732366575289
91,0.002263783612566073,0.002263783612566073,0.002263783612566073,0.002263783612566073,0.002263783612566073,-0.002263783612566073,-0.002263783612566073,0.002263783612566073,0.002263783612566073,0.002263783612566073,-0.002263783612566073,0.002263783612566073,0.002263783612566073,0.002263783612566073,0.002263783612566073
92,-0.00981032122042147,0.00981032122042147,0.00981032122042147,0.00981032122042147,0.00981032122042147,0.00981032122042147,-0.00981032122042147,0.00981032122042147,-0.00981032122042147,0.00981032122042147,-0.00981032122042147,0.00981032122042147,0.00981032122042147,0.00981032122042147,0.00981032122042147
93,0.0030186628835082727,0.0030186628835082727,0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727,-0.0030186628835082727
94,-0.0007546571781202883,-0.0007546571781202883,0.0007546571781202883,-0.0007546571781202883,-0.0007546571781202883,-0.0007546571781202883,-0.0007546571781202883,-0.0007546571781202883,0.0007546571781202883,-0.0007546571781202883,0.0007546571781202883,0.0007546571781202883,0.0007546571781202883,0.0007546571781202883,-0.0007546571781202883
95,-0.011319259732506248,0.011319259732506248,-0.011319259732506248,-0.011319259732506248,0.011319259732506248,-0.011319259732506248,0.011319259732506248,0.011319259732506248,-0.011319259732506248,0.011319259732506248,0.011319259732506248,-0.011319259732506248,-0.011319259732506248,0.011319259732506248,0.011319259732506248
