,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.0038580286088052422,-0.0038580286088052422,0.0038580286088052422,-0.0038580286088052422,-0.0038580286088052422,-0.0038580286088052422,-0.0038580286088052422,0.0038580286088052422,0.0038580286088052422,0.0038580286088052422,0.0038580286088052422,0.0038580286088052422,-0.0038580286088052422,0.0038580286088052422,0.0038580286088052422
1,-0.0014213616442049215,-0.0014213616442049215,-0.0014213616442049215,0.0014213616442049215,-0.0014213616442049215,-0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,0.0014213616442049215,-0.0014213616442049215,0.0014213616442049215
2,0.007107111277004919,-0.007107111277004919,-0.007107111277004919,-0.007107111277004919,0.007107111277004919,-0.007107111277004919,-0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919,0.007107111277004919
3,-0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,0.0049752784516243756,0.0049752784516243756,0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756,-0.0049752784516243756
4,-0.003249189479825887,0.003249189479825887,-0.003249189479825887,0.003249189479825887,-0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887,0.003249189479825887
5,-0.007208762202814968,-0.007208762202814968,0.007208762202814968,0.007208762202814968,-0.007208762202814968,-0.007208762202814968,0.007208762202814968,-0.007208762202814968,0.007208762202814968,-0.007208762202814968,0.007208762202814968,-0.007208762202814968,0.007208762202814968,-0.007208762202814968,-0.007208762202814968
6,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729,0.012691830691746729,0.012691830691746729,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729,0.012691830691746729,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729,-0.012691830691746729
7,-0.013504053013235762,-0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,-0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,0.013504053013235762,-0.013504053013235762
8,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,0.0007106941705359303,0.0007106941705359303,0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303,-0.0007106941705359303
9,-0.0014213832902232324,-0.0014213832902232324,0.0014213832902232324,-0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,-0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324,0.0014213832902232324
10,0.008020927517948806,-0.008020927517948806,-0.008020927517948806,-0.008020927517948806,-0.008020927517948806,0.008020927517948806,-0.008020927517948806,-0.008020927517948806,0.008020927517948806,0.008020927517948806,-0.008020927517948806,0.008020927517948806,0.008020927517948806,-0.008020927517948806,-0.008020927517948806
11,-0.0012184101778167644,-0.0012184101778167644,0.0012184101778167644,-0.0012184101778167644,0.0012184101778167644,-0.0012184101778167644,0.0012184101778167644,0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644,-0.0012184101778167644
12,0.007716253072542756,-0.007716253072542756,0.007716253072542756,-0.007716253072542756,0.007716253072542756,-0.007716253072542756,-0.007716253072542756,0.007716253072542756,-0.007716253072542756,-0.007716253072542756,-0.007716253072542756,-0.007716253072542756,-0.007716253072542756,-0.007716253072542756,-0.007716253072542756
13,-0.0072080669467844425,0.0072080669467844425,0.0072080669467844425,-0.0072080669467844425,0.0072080669467844425,-0.0072080669467844425,-0.0072080669467844425,0.0072080669467844425,-0.0072080669467844425,0.0072080669467844425,0.0072080669467844425,0.0072080669467844425,0.0072080669467844425,0.0072080669467844425,0.0072080669467844425
14,-0.0018273480915542704,-0.0018273480915542704,0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,0.0018273480915542704,0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704,-0.0018273480915542704
15,-0.006091401481089775,-0.006091401481089775,0.006091401481089775,0.006091401481089775,0.006091401481089775,0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775,-0.006091401481089775
